x,y,label
11.877222958089405,-56.93626090756967,1
-49.03238237365014,32.965723422492665,0
14.839342970957233,20.53937197777511,1
3.1748322834317224,57.42288873547429,0
-53.6558667027495,-54.44292189095728,0
15.155398883164757,20.396792571337592,1
27.36559591911553,62.508132463770615,0
22.03375295108962,77.84028430810348,0
-82.57861737620469,-0.71730251513573,0
-12.825194891431128,75.68849385314147,0
-28.160532007962775,-81.24413885425739,0
-3.422088551333264,-56.80093165517247,1
-50.691932186363346,3.08257141306348,0
12.567028744480298,3.1215477722261147,0
-20.38257423707888,38.74277138917328,0
-72.82163201267696,40.269125305548386,0
-37.36100794163583,-48.02791049194526,0
-11.161676594940003,-1.972280435464009,0
-44.94708334942133,-42.9551229520494,0
26.518526866250724,-65.85985658931021,0
-89.59067217569033,0.4127013772519802,0
-75.8011509696085,46.30867763812968,0
-44.87812831211853,-2.1989540784474704,0
-60.7183191902884,12.31984736772813,0
75.15531846191617,-48.992065408988424,0
40.13835433989303,-10.94627230598327,1
-67.93167628977517,16.135321357617197,0
58.91381855869016,-54.84042132357852,0
-79.41429327823431,-13.871619234668012,0
34.55396474779714,-82.87343509764284,0
-83.76603792134364,-40.8474415156856,0
-28.468817437822224,0.9074412942214596,0
9.448566852622667,43.165123338971036,1
12.987814488565837,49.15805031076028,0
-49.841495225290004,71.23158040314665,0
-76.06248951223593,48.14522806774794,0
-13.412127772921714,17.436368995042162,0
-25.038694145731277,-1.7900737089507697,0
-5.3004883861940755,-10.000821042398448,0
21.09700423585353,28.935431040429208,1
-89.8932014807869,4.782004138132622,0
10.865516656161875,-42.686127820038855,1
109.63971476873093,12.324044712237734,1
59.52972404049911,-42.73046365942746,0
-37.12276942374476,10.560264633209794,0
-54.846490680986214,1.1642705996580416,0
45.823021347368744,65.93140297851942,1
8.844296736250174,-75.51001287299954,0
-9.425608832135067,59.50029271712905,0
13.922866000316414,-57.26076040013476,1
-39.61023232649251,-69.20053657631827,0
12.98338124138999,-9.800571588985209,0
-30.322607872384523,-85.95543028819759,0
56.48930193421886,58.49801075734105,0
-50.68573981319429,62.785991948941174,0
29.82758257922923,-51.651498293882234,1
109.94059298881528,-11.557690134796811,1
-8.297238364424176,74.96192617472117,0
-11.182374195752299,-9.757170361817652,0
-2.9732149826352168,33.78706227053053,0
14.30002817154641,-61.64009702465041,1
52.21370278402743,35.04563982897845,1
-64.56358546921747,-6.061353162052951,0
-53.83212592914066,41.073443189065294,0
7.590508062322754,-12.319520493478855,0
-37.95504438127265,-69.94441981827956,0
-63.89012634254977,-35.62224503878357,0
115.01302423575694,4.970499287170271,1
-29.870014262869763,62.621050749087566,0
-62.48387220947082,-22.07692335059137,0
7.924901659445186,87.90139365746273,0
-18.828837754543905,38.334128744069915,0
27.827592785725344,62.00763670095374,0
-18.79017543561878,-77.92506896202822,0
15.330164845826975,-61.36679868208028,0
16.73344076474416,-80.12232517396254,0
-3.061687609721642,94.74187803833773,0
70.98311675243357,62.152867223061584,1
50.176403732460024,-27.786869178623196,1
38.00083606004029,37.435113768062,1
28.804583006269514,-86.2449816111985,0
-81.34354724506652,-13.892768117300871,0
-39.67194091803385,-25.15343770740693,0
109.21253145975028,-14.624769593860444,1
22.04404145200237,75.72475132456428,0
-6.062492524263885,65.79889681546472,0
27.24278962924571,-51.998198506664,0
19.008610371400522,51.13311887933318,0
52.43454647569687,-31.581972313138348,1
41.28040496253297,-9.770862107509345,0
77.6590995864168,-31.99180618987148,0
17.597903195273293,-54.54042057495244,1
113.09706035473165,-5.44669305989055,1
2.1854030430821716,94.10899652700022,0
46.612796555291,-23.76427697948924,1
-63.26652188883373,14.226191822013936,1
3.3066180357496124,58.964036353597564,0
-29.477774086388905,7.541173071610962,0
26.28198349525856,-20.63547448640054,0
-42.489989099102765,-27.27570914770219,0
-69.02508629806567,-12.970949571222842,0
7.655131737060723,85.84734215256624,0
-45.787357049904934,-2.780269074740064,0
114.03625762874991,7.367769677098829,1
18.755096628932037,81.84292238502498,1
-18.86036998399466,19.150592916242537,0
-35.9442795098198,-55.21614792109924,0
-37.71005326842034,10.78065231909409,0
-4.828529096966246,24.653784222259425,0
-52.52006069585782,30.051179986845074,0
22.51777122624305,28.683126856795493,1
-54.44211266856937,1.3452257789049482,0
-5.233813482112367,-75.262981518597,1
60.087720703537464,-19.61016572228733,1
54.20925772123587,22.54223274894037,0
27.981777757115733,60.57759382422493,0
12.484039007377069,47.81778122912495,0
47.924980759866905,-12.486381913819622,1
49.15832870914636,20.848283784820268,0
-41.84104086220946,-71.90889772333229,0
2.06876711117147,-35.48678513227039,0
21.606487891477,21.704905124001684,1
46.20387545850919,-43.03647664811327,1
-78.73010880519199,-52.87673523956299,0
-35.037056502835846,75.31138650147061,0
-7.526640843199907,36.44785215117785,0
69.74759685061696,13.546978401336558,0
-10.992792458376634,80.77697050019623,0
1.928019224403481,-103.48306515500943,0
-71.53925038551444,-22.68352466096325,0
-57.70757188341982,-65.58220268597185,0
-33.90453159800909,34.66832592009699,0
1.285187567061143,59.979903149133065,0
80.93685905652949,24.71003500982089,0
-49.29358791695149,-2.6923932482794886,0
-79.65478320226907,-17.293026781487217,0
19.328457160175965,-55.401398520035144,1
-33.53639654376787,-76.49353418149597,1
67.35515765459701,-43.770152540447,0
54.232522845010116,37.489499800770936,1
25.094788284500673,-61.834343528378554,0
-46.185407416218794,-46.562144394549016,0
60.337974224038824,-29.39218179347671,0
-88.73983375177319,-22.82600325388074,0
46.320076540428666,56.87834226999145,0
18.072806270154146,44.72429433257996,0
11.213050246521936,-92.63534240701384,1
8.392525399699325,-35.71572000456089,0
-7.5502000819140385,36.34118460247527,0
71.0434736208044,-28.35693666741355,0
-36.85573354677567,7.023084937379973,0
-36.62528534016442,46.0200768688981,0
-7.120260122881512,-60.91974619204761,0
-67.13052368008509,9.7282539515632,0
110.82033714563812,-10.87183290176848,0
-40.77915041256289,77.00134344605917,0
34.83237619953637,-26.51594214520573,0
-53.67905648974016,60.75767988815074,0
14.680877959582347,-10.670321047865905,0
-4.72341058381356,-74.19820114130383,0
-61.8135821827727,18.95295999938388,0
1.3490818111891894,-54.58723618779277,1
-0.3424742565939637,-101.44059378834656,0
-67.27980770470819,53.72751959714686,0
-35.24736011480874,36.257548503868115,0
66.41948687526188,34.159114330419385,1
12.424866784732947,79.37479717368733,0
-1.0451159834778732,93.43617569758706,0
-59.837258649244916,39.79161039724484,0
-32.20290076627175,27.14459783537698,0
-43.48850428681779,2.0809927706578066,0
-71.80589426449443,-20.419355658663314,0
105.05503803434812,9.691173245668253,0
23.899571357602373,2.464367429985426,0
20.82204832359188,73.20822726948538,0
-37.789689448002456,53.963647839450154,0
-13.61638385010051,80.90067200325548,0
9.59019636050768,61.3700612153086,0
58.27604867060845,-53.28485054743642,1
-6.4664684234343985,-41.54347190408714,0
-31.568686120418974,-85.90964313709675,0
-41.88433425745333,66.72318630716104,0
8.095381094868676,-3.9552407005969625,0
29.94418592333377,-49.29747089675583,0
-27.4726275843969,-78.66487351142412,1
23.91745513601205,2.7986663396511937,1
23.624335292805647,80.4742259197324,0
-5.69493495912796,-43.055383576645234,1
-65.46829849387646,11.398715303920634,0
-48.38202491933023,-21.48557178109984,0
-81.63062780596621,-51.3178424344694,0
51.03904086060744,36.05020376211394,1
-52.69598627214374,27.49965936325534,0
19.054644440370982,-79.80701663602879,1
-4.119436382395948,-75.02018238138426,1
-53.45365898469269,-2.1530473950851077,0
-8.449894304995158,25.963053082219616,0
39.695160475500984,20.981039792687596,0
-33.97192544664967,48.2562026258887,0
-77.33196620326574,2.2520815954263753,0
69.05293192780685,-31.847701723173927,1
61.56562080220583,-44.6334132453251,0
-69.48023358978232,-5.2967563248891425,0
29.50015736881214,-51.742190070166146,1
-26.958879978161274,-79.81407193111704,0
44.76038422587387,-45.871307330551005,0
-42.190616630502554,-43.626013992367845,0
66.61868499085405,-37.85973900692069,0
96.20787351265432,-8.273794687221896,0
-40.03057351227221,-79.01409589996108,1
-96.63789662716884,3.1317721512035837,0
39.26904746798645,43.07071798669721,1
105.4832627121701,-11.441749701346899,0
66.05005776377475,-43.36506151117925,1
94.26748305717106,-9.46001177864969,0
-10.83316028263528,30.148899695810762,0
-28.92855550411419,-11.564121969857089,0
-74.144205659044,46.15670732234589,0
2.501169162044986,86.67763874118926,0
-54.494963927883354,17.287141801905594,0
-3.3601209084796957,91.7679193752607,0
53.7879263705223,22.666985318229898,1
20.61472478871671,-40.100543474467344,0
62.12100005169689,-4.029541199495397,1
-72.98453081160928,43.134561120430114,0
32.251351031956354,-32.77903934808062,0
8.848584998515513,43.299431837200416,1
16.563656162043802,-7.4088457062186235,0
-33.53609242349926,26.048446611369663,1
-52.78575730797789,32.850391793663604,0
-45.05584765014883,51.999736779391725,0
64.2193693690684,16.047807403440807,1
4.04423744490216,-75.80099777383472,1
-36.0872550578068,23.724440479562315,0
53.203895753083316,24.71593029694033,0
21.60766028212788,-85.03597742500246,0
-46.71734153224379,-66.59020375432343,0
-90.89957941505858,9.239709849001981,0
55.731659550376115,60.329960248150705,0
17.020241610029228,49.92977958490634,0
-77.83427854018367,-50.06482967584481,0
37.24785150932383,-34.727287075504314,1
48.8938087347399,45.87377852905268,1
-87.38974472741795,11.401778755743372,0
-76.07934343012418,40.160398509743196,0
34.73132405344969,-80.55798358320553,1
-21.668024829304276,3.119750149393275,0
112.1857344553564,12.68437186787294,1
-47.07024758824214,11.977622668944717,0
-43.54838802488867,-47.507996821071394,0
-37.638546144732274,-44.89954069164071,0
20.151212413241254,-37.156990018868726,0
8.675214191703313,42.83888422569179,0
-8.06182203960132,-60.536250067179296,1
18.617935213441097,91.19803287836002,0
-47.72282238123502,-70.51392094490915,0
59.04825552458776,59.66890550544043,1
28.074201270572722,-57.383218170878315,1
2.5871270654464493,66.91030132456663,1
44.81614687279911,99.61368944056274,1
-35.94500447654014,-69.37279175621879,1
-65.43900523291018,10.456683389382023,0
-26.54831384768547,30.810331180454362,0
-14.935288480371778,-0.1776870962173289,0
-88.9544672279046,11.237374224783569,0
-19.13089520663708,3.2430569139001264,0
14.327217869849013,3.490737296549301,1
24.947732845776653,-38.61066796005416,1
70.2485291321453,41.944131290046435,1
12.008775448779774,94.14227113687713,0
46.823439130605855,94.22173356985776,1
-14.423889151381788,64.73272558022572,0
-11.69367329840595,80.55422438422372,0
-16.339584973605866,-82.66166301282047,0
-33.03878245502749,20.418540154459336,0
-31.12608541923024,26.817193245387752,0
21.17227142159496,-2.02301525903056,0
31.705999455877315,-84.98507430864213,1
44.65329027497731,53.135576944549946,1
44.626708894588845,-40.23096941512533,0
37.69389579102493,-34.42606501957429,1
14.88882301381244,20.81196609488861,0
-44.84515808243231,-43.06180885366052,0
46.87417549516247,-41.88894686718301,0
-51.67369307044728,-60.76753785069962,0
18.423764716412247,-85.79028608650314,0
48.87767262571487,17.15602109217902,0
-86.38432067949634,-7.236539894582147,0
31.52290706586011,-55.29988345379799,1
105.91145985865509,3.1365591062289804,0
-59.021110988376755,15.539756751812591,0
25.56622339155319,-20.907865845563606,0
-84.5071669541036,13.448026492123066,0
19.66825637584382,-47.76954044023355,1
3.1591625911678505,52.713242848718046,0
103.22512257497581,3.7503496430989753,1
-15.947031267862025,-4.5157813304884185,0
24.805129912019694,-37.71625005775872,1
-17.868646719915727,-79.46881169039972,0
-28.691634989255007,6.573557394124438,0
-36.86239662434154,-41.57377749123306,0
19.85207246193358,-5.450011790628129,0
109.42187759263126,-10.931635052548188,1
7.931239428973284,51.639004635351654,1
-76.20213498748261,2.224017783075718,0
15.79699211021981,61.64328714088053,0
-45.478982055865906,10.957994295072144,0
-62.122958834035266,14.412459315153043,0
-95.64316065780706,-8.024131193913247,0
81.94686882481011,28.781283193944077,1
-2.499056470459493,-37.12613867954496,0
72.17127968559609,54.976231236677954,0
65.58987742370795,16.217919030455626,0
-5.37923379921585,70.35425099389074,0
-24.811839165829067,74.77423674979141,0
-79.08507860920766,-35.992472005563776,0
14.67197892353579,-78.12402650615425,0
7.336889369769267,-53.970490377932784,0
-89.46128642672126,-0.6414059652742738,0
7.810792637232949,41.308887913084575,0
-67.13961090345124,-10.610697592217036,0
-34.70269078133169,69.17985838736101,0
17.775894183133737,20.50184672264556,1
-42.45538976165052,-38.543768291664016,0
16.46007695169301,-7.802233848832736,1
-93.23037434367049,-8.190409111420015,0
-21.995194694104274,71.12885427569995,0
-24.909622295440553,-83.07308406457153,0
-26.563231167315948,-79.07383949081166,1
12.74493713373768,-77.20623757894498,0
62.630401291580846,-25.834789892094886,0
45.232487071873976,94.92639450203743,1
22.646827356681193,85.51231949313411,0
-44.74448242918642,-64.8455528492081,0
-22.78596076225329,-19.966469301669648,0
-59.152869240821936,41.93221880702706,0
10.240537114207154,90.66261166040752,0
-15.665391964438971,38.48745712811483,0
-52.75643079013712,-18.94053530799513,1
-23.379267484297436,-16.598754850753924,0
-22.37718788516037,41.710228928297035,0
-47.787269888169426,-35.618735337842146,0
-39.45734561789863,65.10131138218267,0
21.67843197555627,-55.319374581461446,0
-83.44369436614267,8.189802882296561,0
20.957301619720702,6.134995291718014,1
-59.44554473548219,1.9008534796360457,0
-44.13096377071674,66.07874558266437,0
61.75338669879601,63.32363919524384,0
73.00581306678258,7.830185323480181,1
-32.36504723878184,-53.06718580925138,0
20.088500557296,-45.96540707411256,0
114.88202666654675,7.30978667865599,1
44.363144409761645,-68.10074023461915,0
39.27416379958357,15.514770263568485,0
-11.359409552932739,77.55138467865005,0
20.040806651603866,-45.97466978480989,0
-52.09793175061001,73.75359323052439,0
44.699037689088264,64.4691932921315,1
50.304138615445105,-29.719500728020655,0
14.779473893893348,80.56456758062306,0
-3.5037726258089306,91.96222410510276,0
-52.969120125304066,34.4690377898327,0
32.500195331536354,-66.37067748704058,0
13.216973417097117,-35.894202033096406,0
60.21525306950319,64.97293748631664,1
-63.11606423165813,-13.602351955289688,0
-2.0935481984588975,60.940409651344915,0
-49.441240786894994,34.53931092255239,0
93.55582485195659,-6.66353038242853,0
68.31417630865553,43.445003243871454,1
-56.37394343602872,15.71700241347014,0
78.18713015637576,-32.88648558781983,0
10.959401495214568,-10.376614980510947,0
24.68221545420577,-88.62686188981218,0
43.010602821772316,16.45740152949653,0
-33.404379573224396,-69.74663060815163,0
30.603042272618374,-69.58428574761726,0
-69.79094393776828,-36.13337362098742,0
59.82045378597653,29.093590980074193,1
2.036393798711393,-103.42026412070162,0
46.58598517656396,-7.084908922195175,0
-90.09912718748778,9.907977127447467,0
-43.394457892087814,65.79735161915889,0
1.5007809883844114,80.60161961457322,0
-42.1983109451152,-16.334844069653567,0
21.886993882711504,74.44647122052291,1
-51.66492842820973,38.70737023367302,0
-22.6717340789153,-27.918327074005877,0
-46.052204087812044,-72.2570562475103,0
-49.68507119049208,34.36560540346077,0
14.006940583139677,5.256991094352959,0
-8.488172492340967,15.548705126872179,0
18.42154609392721,19.28788163656494,0
-1.6736166245576294,94.08609009564259,0
-80.65145613595793,41.64504252515222,0
39.91127674667663,43.63379160308307,1
-15.560865194324833,-17.319232501855524,0
-43.96444328674291,-19.3635577065254,0
-88.52535843892552,0.7453033513986067,0
-16.546634308068334,60.59484050285479,0
12.414872079524873,81.84322168019044,0
65.70143224725678,-44.33026671417693,0
-69.55555660240245,31.20537467455107,0
13.829149822499906,89.59831609278314,0
-12.67731945627152,-82.3158380208271,0
-7.108823735828128,-73.83645943527355,0
-41.169267330041386,-79.62659570438404,0
53.635267651258594,-29.146047496184856,0
-68.63076129613107,39.93396942841135,0
-59.77518419447389,-15.585271006237368,0
-57.89338763390733,-60.52780719981071,0
17.5194324647461,56.432295431305036,0
31.674273310052957,-28.832618178173618,1
-42.63377058692748,-79.39142839026202,0
57.91947955943189,-20.086391193943676,0
7.911327085260468,41.634756281547176,0
11.417077486085166,-40.66204690018802,0
103.51946661496406,0.1506238754672957,1
-70.39872225291255,15.281775616118617,0
45.379595971538755,-25.32194965257895,1
-24.163691689521222,56.26702905911667,0
13.813622488165906,-49.089231230411805,1
-97.36949811578407,-4.8676462508899805,0
-37.302624485052064,-45.027331644572456,0
-70.82723147497916,0.026052583970586702,0
-40.3027941144874,76.75452827924671,0
-29.397433970288457,26.814148976735023,0
-40.81516623188201,-53.14497953750852,0
-81.19843171934005,-14.98528932326367,0
-37.81545073681136,-4.087650118795595,0
107.5675682703156,13.830465637979806,0
-45.02037680148648,-64.69865646741653,0
-1.6232810901292005,61.33274208699531,0
20.338260290118445,-66.25811103899163,1
50.54045489900424,11.809712363098116,0
-74.21921098022464,50.92452443952548,0
56.04170922402246,-23.455329906742552,0
-12.785630901636654,-7.04987304484934,0
64.15065049966987,14.915999026811582,0
-13.023997573997468,-87.37815159803381,0
2.876940908153116,57.785991096684725,0
49.87196306655196,34.55582107706275,1
8.821144008731487,85.67766965913432,0
-6.137450358478007,78.00917127680655,0
-10.669374703249405,22.119012645183613,0
-32.249519103832824,-79.82875022399836,0
25.869406223338697,-74.77799956081239,0
21.399572050320373,25.923441405648525,0
-40.249045327082534,-27.800965067001975,0
75.98257240171135,-44.38443038456542,1
0.12056766634786302,-54.59241479808804,1
-77.62151277966045,-50.895022318229145,0
-41.43711660224557,-70.7091309440632,0
66.09730594513945,35.286950165853526,1
4.877066307381833,53.71097236569246,1
-34.907106518182474,61.89699578119403,0
64.10175270274434,20.38387223994893,1
56.15997354071452,18.568621390780432,0
64.93291626604358,40.238566915307935,0
46.661132597510694,-7.238085041332081,0
42.4146877742365,-7.574317653083566,0
11.58014961492649,-41.823267442476315,1
-80.51133125509746,-48.77251671222561,0
-54.34383632396906,-45.87061657014871,0
51.61601172517743,21.40937816199937,0
-40.38580679165009,24.013713330568706,1
74.23802045998703,-42.839016809133746,0
76.46275325648263,34.737485248407154,1
52.24794212636131,14.437390094278152,0
63.580654857515036,39.6085948606329,1
45.004371646794,17.471443725765322,0
-41.98228496094469,55.95693487916754,0
-33.154536703124215,3.986045582871181,0
-31.665811323595012,62.44819146710111,0
57.29017133138436,65.65972276636575,1
-2.4992831786311007,-36.48155865062,0
-58.83620562150631,37.85402126380683,0
-62.94731462208583,-21.438134648649715,0
-41.17871135124494,-65.59329990319469,1
-4.240033961874615,69.88018763725518,0
111.7402070154185,-10.482406883909988,0
-63.80260018526695,11.674954297971452,0
70.07744499472452,38.83109784140057,0
11.66414955352354,61.02199054500719,0
9.723460189658077,-47.2106992373992,0
-31.11605291271147,-0.01603060531999907,0
63.01605359552507,39.82370278770935,1
20.88516521744033,5.470513324896189,1
37.12688474290104,-20.48257105633355,0
29.17685732611132,-85.19298216899294,0
68.56029766425135,57.00995169867764,1
43.670928808190915,-11.72683207506653,1
12.483288353471746,-63.70845366330627,1
18.61965043239333,22.917243063684598,1
2.266006433611137,91.95021099840504,1
-21.961311807101826,34.548246349876734,0
-87.67688062512646,-7.896274118828091,1
-79.15407768924612,40.16948646537813,0
-16.111226088819446,-87.05420478195327,0
74.79679961633882,26.348144199467374,0
-36.89634597727108,8.55854789884866,0
-92.0751998710426,-12.238185901401835,0
-56.64577861044877,-62.23160286868,0
58.43911929745953,-53.993082650581144,1
-32.42632586053436,3.4742651754169334,0
-49.60143759098619,60.30763824323104,0
66.1450775687811,18.805334345951675,1
-23.34526977968523,-16.54582852128389,0
-34.49938605578909,4.209743631748221,0
41.79580748468405,-35.228039134831015,0
110.80687866510519,-5.768789782685169,0
-69.88233419458204,40.89248936921543,0
14.112528635896972,-11.996356458370611,1
-66.62713403100382,-18.79632404500915,0
36.635142342824224,72.2154994679926,0
69.49721262304654,22.160152020943332,0
-58.74839775667059,-39.086206798287606,0
-33.85126212695436,58.673202848104125,0
-49.148947670834566,2.6410900068351153,0
59.24319166210852,-17.75222051207011,0
-66.86878784512969,32.049727985903345,0
13.341433125917085,85.81064120820015,0
18.18019454193115,-78.5664269043586,0
46.65057746866363,56.45698424944622,1
-63.72262639722927,46.24345436415188,0
-49.83716976947467,31.202962703104316,0
-36.59069560814201,-67.16362778247306,0
-2.6133406600070943,-96.85710215938101,0
-65.19820064140939,-5.749107120647522,0
108.31585838068797,-15.76123209060598,0
61.17530270547522,-40.615910823391516,0
58.646187997541375,24.924679946518573,1
76.84336078353347,-32.93886355719877,0
-10.507964773264794,59.65247905909429,0
-53.75224986137297,-20.42830214580275,0
-25.047177367105967,26.245159618053346,0
-4.751752549318431,-99.45615297533747,0
114.56727815437657,7.991928013909798,1
109.35458131691776,2.265420646677012,0
55.012437314459376,24.487666743567654,1
16.196463012665962,-37.00491194500601,0
-0.9173904554111401,-95.1147213251023,0
-33.366642449749904,27.772372566266363,0
-10.755711057010396,14.582860439534505,0
22.91662072991085,63.02770517211487,0
-51.35082573510763,62.49604201836596,0
-52.35012299069481,-23.991180098994068,0
70.10463841169823,23.513469950278,1
-2.501697161043147,-95.37478086461405,0
-32.21178283467661,-62.00572152850331,0
27.966290569465265,65.71280339783263,1
-57.421275715920714,-65.28949682244694,0
-15.588253321819408,-4.509949633310325,0
-49.042100006652355,-38.18489736500226,0
24.935008385488125,19.331207449986422,1
50.84726033486919,41.42584383743108,1
-70.66764267966981,-2.046610269759055,0
-65.75993249172944,18.771858872813308,0
-24.587202864517053,5.426303633443808,0
62.348721284250104,39.6736833188113,0
-28.982022227554317,5.050113778256666,0
-71.25335913610033,18.721027777457614,0
-15.306371381873173,-84.60871655466849,0
-48.815480023522554,-41.48545160495491,0
8.833104013638895,-1.6040790399379072,1
16.675379474805357,-60.8777299980709,0
69.49270388692442,28.469441820840494,1
-52.66542049520278,73.42091358545768,0
72.01532615565155,60.28807384223587,1
92.85057822267584,-6.308648890667053,0
-41.714725058769744,-20.83865840714193,0
-35.2943220545443,-16.54082073409607,0
103.99611545928117,0.10912044261145648,1
-36.79655304661652,-75.99522426878653,0
-4.11154506518579,-16.263826058622158,0
-59.29870229667866,9.419514852108783,0
-18.01314572073723,-75.53442818086754,0
-12.054558540321063,57.54368859740064,1
0.025630398325267378,-95.22112840062906,0
-42.60996664503683,8.627885778843156,0
-47.737815951090894,-25.027989399633164,0
24.450118692287344,-47.09812237700079,0
-52.04097106020889,62.08246313708382,0
-7.098499806900059,12.299863780884758,0
96.20808753654983,3.0662680009685883,0
49.49444445159452,52.964009747412426,1
-48.551333929143055,-41.74613129630259,0
-74.42742341191071,-41.39961775203077,0
-71.00631637673793,40.5389065299528,0
-23.92399862190607,-4.209520662458972,0
-19.137221873193635,-20.711140274359483,0
61.545420328194815,69.74825967772547,1
26.421265556976735,49.52353636949071,0
-66.3999393557173,-24.37716404533229,0
22.73168370053902,-84.16574346842016,0
76.75788947804939,-45.45297818323804,0
-0.9966582143315293,-62.584046674459316,0
-26.194307941537755,34.43131876872341,0
32.07276350876885,-34.85394435866631,1
-33.243993602253504,45.44187836785202,0
-19.19569584393741,16.083227543990702,0
59.56907715768369,-18.027378752370634,0
64.01954679416797,28.427142918958534,1
-26.437934223163964,0.005883038128426288,0
46.06258304341754,96.42129212041739,1
63.25745846261952,-32.17642840575687,0
-36.33072762694588,-76.68547229641723,0
-45.65658533991718,-2.212846703880584,0
-24.38847805346558,-4.162769399124766,0
-0.04863738147595954,13.478323418596116,0
28.834778535156225,-36.75861562939965,1
60.69185197881923,58.318552491226995,1
-53.6695976937374,32.19212541829632,0
60.95727788968261,14.087212955757069,0
44.65022076671454,97.08576096418051,1
-52.58202908131889,44.26712821473727,0
-36.872092947875444,-38.238109536260254,0
-9.803028861847777,40.14121864879509,0
18.387370159096847,19.173222306864666,0
-46.63926002196656,-22.103878907654444,0
69.5399991107738,10.700904005246427,1
44.79729174602017,-19.04719320055245,0
2.729408331122876,-83.04137243700785,0
24.523139547117342,61.308486689252156,1
78.535438923685,-44.25552661061014,1
-48.08280786694136,-28.44742764534875,0
42.32009823825283,-31.52958393819932,1
-30.220652929248725,-67.26102816040341,0
25.51525297774031,-96.79628138397217,1
-41.50191234345357,-5.710306931003975,0
59.62861940188991,63.378334026968,1
111.9743719838111,12.18616470362466,1
96.35571191250142,4.916752064366235,0
79.39547555581758,15.06113964534436,0
-5.6502766071530335,14.107659738223132,0
21.257962452826078,-35.911900514480116,0
-8.698684906037766,24.33816262873778,0
1.9680576877137634,89.53829042296265,0
46.019855229938536,52.070107854862464,1
-15.66091586154615,39.07585692451098,0
-31.502806137772048,56.218584772111036,0
15.747609056409678,93.56236831650419,0
-3.950551248229895,-99.00794533305275,0
-28.178221848895866,-82.4364100895345,0
115.52286492734105,-7.706884022271731,1
