x,y,label,color
-74.2390518831077,29.004577514312107,6,#35b779
-31.272774980215054,-28.119386685811932,4,#26828e
-59.19800583431403,-30.243576373265928,5,#1f9e89
37.74220794049276,69.07695502732572,9,#fde725
-29.959037887930435,-75.34301781639648,3,#31688e
44.443354058873815,77.39848047693033,9,#fde725
30.068727777025053,51.33313739646385,9,#fde725
36.881629254612136,-29.99984150829435,2,#3e4989
88.63620315863918,-11.299893246972266,0,#440154
83.19491681639244,-16.882790562298087,1,#482878
63.2677523631737,12.24392362424455,0,#440154
64.58284081915143,-4.131934135047743,1,#482878
-32.41191184853322,23.18051978146343,6,#35b779
47.26293919093941,2.2756517729291295,0,#440154
-0.30385445721491267,-53.536542946319805,3,#31688e
0.23219534387215787,83.01302504777529,8,#b5de2b
79.39058043228239,7.496098268791699,0,#440154
-3.1336689036867402,57.875957694749054,8,#b5de2b
41.335725069952474,-57.67880659044323,2,#3e4989
49.23466774750608,-9.99208731996765,1,#482878
-54.22672095945943,55.276029714071896,7,#6ece58
-45.402534645225785,12.484407778353955,6,#35b779
19.079682254692322,46.54146582591449,8,#b5de2b
-39.57802815759766,58.94726684803764,7,#6ece58
-7.1262370785970415,62.32545387992636,8,#b5de2b
15.31038257856857,-87.94601986503845,2,#3e4989
61.391118220459475,-27.583229621562744,1,#482878
-23.347420849145706,46.218725074589585,7,#6ece58
-13.68049561887381,84.4987820065682,8,#b5de2b
55.924936701412626,68.64223378290531,9,#fde725
-16.11548762182923,-25.501504238686504,4,#26828e
-30.96948994803377,-86.78364233776223,3,#31688e
-13.573755687927973,43.87643853652711,7,#6ece58
-9.513545330160033,-78.15725812467724,3,#31688e
38.786133087654854,57.920528575945774,9,#fde725
12.253842384507966,61.20124852674016,8,#b5de2b
-30.662089519997508,-45.05713860819444,4,#26828e
-14.25774401233906,29.173886490187645,7,#6ece58
-11.112452806358563,26.309387752223987,7,#6ece58
52.05552701374146,-6.225010584512578,1,#482878
31.960802491605417,46.229731452957296,9,#fde725
-54.67334341348326,-44.459041786985374,5,#1f9e89
1.5913987624993655,64.06923968323065,8,#b5de2b
-2.0275587612912442,-56.53826447185957,3,#31688e
17.697137360275192,85.38802034862161,8,#b5de2b
-11.169926625173677,-22.543435324999848,3,#31688e
79.59028726332411,8.394993482273886,0,#440154
27.7043220554407,67.67752302908269,9,#fde725
65.58389762467195,-4.1302892222753576,0,#440154
-1.8747291141752966,-56.410770872555744,3,#31688e
45.73064095164723,47.82556219817648,9,#fde725
38.62178844188631,80.43962629931022,9,#fde725
-74.76333800034543,-18.885328690134536,5,#1f9e89
-75.72352414880092,25.91340476526926,6,#35b779
-24.2235479170985,-19.0490965025805,4,#26828e
7.2811473126861515,-79.43511714281408,2,#3e4989
-5.462220073412026,-66.09796635424601,3,#31688e
-33.84361486845011,20.951264399730775,6,#35b779
-41.10977104330864,67.38697415529442,7,#6ece58
-8.207713582583176,58.65461624793255,7,#6ece58
-17.769251095158914,76.16929487487066,7,#6ece58
78.10830997927631,-10.083062484817894,0,#440154
-32.423396476991805,-14.138603175070177,5,#1f9e89
88.74322265648304,-8.666870224798194,0,#440154
-67.07358886168507,-13.268681033864254,5,#1f9e89
-22.867299348853845,-22.049352551526248,4,#26828e
21.006362210418235,42.192032085063516,8,#b5de2b
-5.185712490090433,-45.73501227086967,3,#31688e
83.5152507820507,-19.311990376569142,1,#482878
71.51027186439019,-20.59646462560549,1,#482878
-21.271852529092147,47.05226974293407,7,#6ece58
-78.98764594267675,20.326247670483408,6,#35b779
20.500578903387236,0.24855904624866884,1,#482878
16.32377914760351,6.46834152406045,0,#440154
-52.30080839672875,51.542328991887814,7,#6ece58
62.12863528153198,-0.34795908892422195,0,#440154
-10.416507047937785,88.37466158905954,8,#b5de2b
-29.492976689217326,31.20311280437614,7,#6ece58
64.38554898316336,-1.8635282592265552,0,#440154
74.79403591638645,-7.824245483646688,0,#440154
49.03347895075055,90.34162719270155,9,#fde725
-18.37130071895247,-64.84382457305446,3,#31688e
-13.143154372816536,-50.54704023197717,3,#31688e
-12.570713287645427,80.40244523595796,8,#b5de2b
42.09806128536052,60.466223058236096,9,#fde725
54.60816490335424,69.99437647221848,9,#fde725
-13.869309628019096,29.89403778734853,7,#6ece58
-6.18164015417822,-33.17395095545275,3,#31688e
29.864172883547194,2.0570328650165886,0,#440154
-14.905498076974723,45.30527302688924,7,#6ece58
-72.89549535336445,3.1399676979760347,5,#1f9e89
-38.845089317909256,-66.50280113271751,4,#26828e
27.30345776235114,69.93939710775875,9,#fde725
14.018941428187198,-1.7914984070930922,1,#482878
-36.411996626903644,-18.708806111464554,4,#26828e
40.789168438055626,11.909482299456272,0,#440154
-40.12984725400193,-35.45898611645955,4,#26828e
17.90339495877955,10.88979029814166,0,#440154
64.55592705467937,-14.482288860195023,1,#482878
13.001144402102025,-2.8074669342541734,1,#482878
-31.63828963256883,10.251551202016758,6,#35b779
-35.776597257095396,59.48607956622285,7,#6ece58
-82.47857952456803,-41.89694266314343,5,#1f9e89
52.686974993017415,49.53372542582105,9,#fde725
-7.311517854463458,-39.404898705134826,3,#31688e
40.80210487687386,-58.12583454757177,2,#3e4989
14.003789415548226,64.63329341760685,8,#b5de2b
63.64868800455553,-41.78982954031616,2,#3e4989
42.581933684142264,95.30096652398551,9,#fde725
80.65780626614543,7.790071992792665,0,#440154
45.40598415000851,85.08368424461203,9,#fde725
62.04889758851753,7.807197994000901,0,#440154
16.55738720002736,86.29770457709782,8,#b5de2b
-71.72333660063605,-53.85720390645339,5,#1f9e89
56.83760645706974,64.23463756349584,9,#fde725
90.01186601266546,-13.166985921594042,0,#440154
-70.77007988142529,-37.90804955253126,5,#1f9e89
49.01834683599538,65.1950910068755,9,#fde725
-71.36925938581622,-62.87667182900514,5,#1f9e89
-81.16903839383441,22.699545095972308,6,#35b779
-53.91331747168228,51.280768683573775,7,#6ece58
-52.08817463858823,-77.52185216758123,4,#26828e
-32.081999065309525,6.682897510345957,6,#35b779
-82.01888521319714,-39.327908963358446,5,#1f9e89
28.674233253008264,52.14487653763079,9,#fde725
92.19848912947971,-7.215887305095971,0,#440154
36.91661491817223,-59.09851221657857,2,#3e4989
40.52777163989512,87.16933482094856,9,#fde725
16.328646971968595,85.7567818039881,8,#b5de2b
-50.34457913897425,-71.23228162666908,4,#26828e
-75.94224512792542,20.592481787694304,6,#35b779
39.0834794965442,-57.74519936118472,2,#3e4989
11.457061214260069,-15.308731824833261,1,#482878
-30.930350271846038,-25.13523181699087,4,#26828e
-25.81913294255585,-89.44509716287773,3,#31688e
-84.7624240722416,-49.33307076077667,5,#1f9e89
48.356796211670414,1.0329779397682914,0,#440154
45.916356448245736,90.71482307074223,9,#fde725
50.629857259254706,83.62073687016027,9,#fde725
-48.46818312431433,41.75441664675895,7,#6ece58
-64.85540598579568,-13.94806784563998,5,#1f9e89
8.041604720433012,-47.16722358040894,3,#31688e
4.689178277004976,36.91537579568176,8,#b5de2b
-56.390599885396234,55.69525393146437,6,#35b779
25.91220618910363,-16.030044518436192,1,#482878
26.428360537378392,94.28874509572871,9,#fde725
-1.3163235473819304,57.499466457640466,8,#b5de2b
46.01216305114738,49.29398409662023,9,#fde725
-40.798953610084695,57.76511271324001,7,#6ece58
-73.51563708200959,19.542791064647727,6,#35b779
-38.30326399934685,-63.28205567966809,4,#26828e
39.31505429340779,57.802235996982105,9,#fde725
14.75982654470946,56.48714507584856,8,#b5de2b
72.4409861861623,5.04988704245028,0,#440154
78.04708278253601,7.408615907498554,0,#440154
-31.649113895763783,-86.3280721112507,3,#31688e
3.2069092643627255,37.78670568556281,8,#b5de2b
53.56918019400949,73.97107971497196,9,#fde725
19.52122667574401,-9.493584253760085,1,#482878
-78.52177365909185,-16.69438408229483,6,#35b779
-16.253832320365284,-50.44381396442138,3,#31688e
44.58322551533734,90.98304713806206,9,#fde725
1.3033742054814175,70.04539710195625,8,#b5de2b
3.3352059825730858,64.8370447761129,8,#b5de2b
-28.74573717746533,-17.01690523176254,4,#26828e
-27.151222483010212,-44.48134002630851,4,#26828e
9.331463849286974,-77.41281178198881,2,#3e4989
39.221095336432455,6.19645568788385,0,#440154
14.319996375725463,58.767267492013055,8,#b5de2b
3.443389652768423,38.214186087280495,8,#b5de2b
48.429498934502575,95.14259848724143,9,#fde725
56.08422214292409,70.85113768297856,9,#fde725
-75.56309712775754,-45.05103056546527,5,#1f9e89
-21.312285852211602,51.030141877617105,7,#6ece58
36.96578303773585,81.17099394021677,9,#fde725
1.125792137451561,84.57156890433292,8,#b5de2b
16.8904927252749,-79.07897345083897,2,#3e4989
-39.58860829308801,-40.58036907871431,4,#26828e
18.90463416952342,-5.156024586408677,1,#482878
42.96375919683748,66.86987152379258,9,#fde725
-47.41692538781863,7.669807188004768,6,#35b779
17.746218319963496,-72.6378628555432,2,#3e4989
-41.23589618189731,22.975750066792134,6,#35b779
-60.65057741740444,19.065865596698178,6,#35b779
-11.613200958336533,-59.425217024773424,3,#31688e
24.994989096946785,-2.438561867029196,1,#482878
-58.70141445522258,34.723590561928134,6,#35b779
-52.43652398488722,-30.83584459738409,5,#1f9e89
-40.16187657810316,72.99871185587932,7,#6ece58
-70.14280225220857,-61.73341962998765,5,#1f9e89
2.242139345016417,86.76629299401384,8,#b5de2b
-70.42323857880521,-37.97199055325823,5,#1f9e89
-70.79675214710093,-16.91604936970842,5,#1f9e89
15.663422610580323,73.48423108002119,8,#b5de2b
-33.26948708391259,-69.38866511873539,4,#26828e
84.7923119683227,-27.207095333760194,1,#482878
47.09265292692188,10.344903229615365,0,#440154
-14.445562528271402,35.47185797116871,7,#6ece58
-38.893244867377476,8.20038845556603,6,#35b779
-52.67947707861418,55.288110148454585,7,#6ece58
11.977977400149458,-20.133273205983212,2,#3e4989
38.646282491444815,-10.151253470581754,1,#482878
25.630577516662193,15.849576511031309,0,#440154
-9.81765892943701,-58.70446313066318,3,#31688e
-79.0891861367472,-21.43068373355532,5,#1f9e89
-34.40074334473674,-83.9796558918943,3,#31688e
-47.18130990424988,-78.05803595902455,4,#26828e
26.843086730587526,69.65640554498734,9,#fde725
-3.8787199562388355,-43.71404578882974,3,#31688e
-51.43424773938018,-31.169874749214493,5,#1f9e89
