x,y,label
24.28849949423321,-33.75923322097589,5
71.51996414758294,19.279776755610634,0
-37.013022264169194,-15.890541689330867,7
2.444445117364119,-102.20567915441353,4
-24.61781829764019,-26.50080954189092,9
-78.18262485888424,-66.86976445388952,7
-33.37452869606271,18.757816173274392,8
46.373992945098266,76.3929984082432,3
-17.820824625551214,55.37388742996458,2
-107.4114134273885,-19.229472544299362,1
-74.27868207582351,64.52294422882775,1
-20.216715120951125,19.961703563798732,8
5.773943047092616,87.09117096390068,3
77.1886740912291,-59.96133435760812,6
-89.02178101219378,62.87590733364028,1
107.71753773008359,19.145820290205172,0
3.780254218182821,93.62745235823273,3
-76.7517285281056,15.527049979718434,1
112.75518982708525,17.77550620479209,0
90.5115813469856,8.543079299323136,0
-94.5521260566483,26.89511762547345,1
-88.6603422762277,-19.08510331826093,7
-31.442605436756537,86.09663826605303,2
-78.99201127930242,-62.37555525579684,7
24.735082276641755,93.70731021996868,3
82.45074064466014,2.256111422455726,0
-12.653042789906307,-95.12433957636055,4
95.56539729014641,-24.506982000089312,6
40.87190660381303,-15.350253839981757,5
-44.06683103064498,40.685232671677696,2
89.95306130711865,-40.883125634413005,6
25.999759997647008,-104.20649745719197,4
-45.036150293270175,-29.694723937291783,7
-45.90231357675227,-20.580480329068198,1
-21.293042149045924,33.556969409667474,8
8.010470290482038,-70.09969363296827,9
-22.320804033593845,-45.76497186601017,9
37.908411256671,47.218536407351515,3
110.79732352003336,16.15641390299917,0
-57.31183589825693,-15.061326533314059,7
-101.92962344760191,25.30282270617162,1
68.97874769905671,2.9795203891853776,0
-47.9392800831491,91.0253993375335,2
75.3802012067793,17.02990964906461,0
20.843147615668713,94.46575748206126,3
27.269148911294785,-13.843972685467035,5
-11.658359947020912,-101.3130714771272,4
90.61165614765757,-50.65356929866089,6
37.514483162013796,-28.998008372896834,5
-8.695810580371589,22.661708734996935,8
101.12621448878922,-46.00354800361125,6
31.98697129557558,97.21061675299131,3
-51.66208263130347,-33.06865960587048,7
42.08219801441492,17.99066311410647,5
-27.563053791879536,15.447727374431576,8
109.1124970503951,11.958348150917075,0
-21.554326763816793,-44.9323977338193,9
-106.8678061290743,-24.173422006109863,1
111.80941707403328,17.826322904736475,0
46.83171554225214,47.154919087449585,3
-75.12846194947393,17.219471743095536,1
-33.11535101013029,45.55867198477487,2
-24.20129973369107,101.93837025985002,2
53.681757708093166,75.38198461160134,3
15.282374615044384,93.68132451912501,3
52.7418267720357,-22.82076206578632,6
-31.232115318794154,-90.01646123054043,4
-63.38015106590071,-23.753494621209565,7
39.43561216069124,-29.979883110764025,5
114.13719156461144,46.4831404749294,0
78.9067102569431,-44.60635606728945,6
50.27879836338483,-40.29732354579822,2
-49.593656013089266,-26.23405027807711,7
27.86565704824004,-75.0063776700129,9
-29.961539454689515,12.909843674638793,8
46.74709576774565,15.952905700821233,5
-13.563051783010408,-48.503110457944324,9
-25.340444912923683,41.181488224341926,2
-99.83501936013107,35.95577275873913,1
-111.76664552153954,26.247974236393247,1
-31.228953349467798,-84.99448537077693,4
-26.595638534019802,-108.80587508944636,4
37.517210159986845,-29.068446367829424,5
57.17026695206416,-27.90201702590223,6
-30.6780216338897,-90.24914927834874,4
-84.71590591961099,19.32509520361874,1
-37.79940354806438,102.22210703206225,2
56.44466238558701,7.652356720534788,5
10.871682192272205,82.1593683676894,3
-10.003542101134485,-40.47471924923538,9
22.987795072607266,96.65381372212877,3
19.366440053160954,-79.08684939153942,9
111.9609692100384,22.309375991577436,0
43.52501696037209,28.778239758711543,5
-21.18555729317433,-45.52221413761443,9
73.66850150382001,-38.453587917866,6
37.05453943726724,-36.260135737621724,5
-60.084075044739684,-47.28300178226777,7
-31.19691219263452,-85.21911057401189,4
-91.26994255450067,31.868643446333778,1
22.932563091425124,91.22196746666002,3
-23.003452492027826,-68.607352898011,4
89.99655530823415,21.337276997658126,0
27.339792160376497,-105.64009328281352,4
-33.896231368688156,23.328998084848838,8
88.92150093682586,17.4691516156227,0
-31.24792235575952,-90.03137959424181,4
33.46972078941555,53.945137948020914,3
93.1734531373354,-42.50297972606964,6
-10.477437484573912,19.957999644620124,8
-41.717511909961395,-26.007806126867663,7
61.86214594903217,-44.67774779882922,6
80.08372408624527,33.37202653757577,0
-62.972200185651815,-66.5105230506164,9
-43.09767260602347,-18.00496825352962,7
43.18809173298159,35.83772707939991,5
-58.491591559560206,-19.120211176500288,7
-43.22141818573255,101.76203803547773,2
-98.21842833980419,52.87201969554556,1
-90.24603399418332,9.060506570273864,1
80.27095257607671,-44.185061958224225,6
2.7950514114637333,9.959426007000024,8
-18.814116102622016,-45.24214083615503,9
-5.132400851083016,-116.38520701472066,4
-76.14065584645184,49.39916538387838,1
44.34864419718741,28.453617760613476,5
-36.31318878353221,102.31289661543306,2
-22.466950799686728,52.38415970653912,2
-18.507085349104607,-25.747600164054916,9
76.08050710966423,11.205074721186058,0
20.276253096807228,94.7076734702959,3
28.706701506405505,-67.08991710086903,9
99.84693355787384,-46.163392288608016,6
-42.50535335494729,-54.83862425567705,7
-43.94097360615896,97.4220877178134,2
78.43470231417884,19.91993107126482,0
17.417484521921992,96.5582643047254,3
29.53179824469015,0.2606343539679171,5
-30.16499082191624,-92.41839172821238,4
44.342843278313254,65.57975071764444,3
65.74882375534494,-51.974654936551566,6
34.39194485594473,12.422362718159444,5
3.136912377177786,33.03343495219379,8
20.183217105818528,-60.40518675380108,9
38.880136530689285,-30.870047287008205,5
-20.426265591533095,-82.58187212091214,4
-44.32530734052613,-25.63036023423104,7
-15.823899583699072,-96.04542472449715,4
-36.84740354314782,100.95829364771136,2
2.0541418685322577,-62.42554083815037,7
23.30802710173022,97.77497059036887,3
-17.480320342868968,-78.90444473378956,4
-34.25251249814229,23.232649481548428,8
5.414387040076137,-64.11273402389482,9
-76.22211467092671,49.55766199843438,1
-0.3357919301216179,51.92989946663971,9
-36.551893307166104,102.8283973900549,2
-4.087735352228664,25.192723045813814,8
-71.59332599305894,-30.768867491905283,7
13.479161040767426,-56.799880754379814,9
-75.31143676548263,58.891371439097284,1
16.410824779970394,36.331999067186004,8
-58.15278054637797,-8.19049282442308,7
-18.296701308287616,-78.0423263942992,4
-90.64592568512425,62.18668634944397,1
15.258813133177398,63.13062768881943,3
-74.38395490967613,47.023641273012956,1
-112.55497255693172,-13.727395746485593,1
87.61284122817683,29.346122539910056,0
-56.99267926877673,41.999306984893686,2
10.855027222279165,82.55473704833088,3
-0.06076677104903757,-54.01951144344056,9
-37.88645103000565,-80.53098711338555,4
-1.85395722531513,-52.14010515936231,9
-46.60074892021664,80.10726571435329,2
-110.16530538331628,14.22654878877935,1
81.0411264783634,-44.025114538414584,6
-23.62448677445503,29.492980162827926,8
-21.716375735444014,-93.76476854553052,4
-76.09605852658495,-10.138958392628211,7
-79.44796651309616,-36.03274788440952,7
-5.1950120944014655,-88.83730821062913,4
-29.12072014235204,-92.31083169291901,4
12.612744311863452,-61.422071832400874,9
-36.09513865247702,100.80063571374441,2
41.70905609231538,-2.6283962139795873,5
-43.29103774474064,-26.611566178727447,7
-31.939251868934146,68.77030821117182,2
-40.32175283505385,-82.58416505609554,4
16.858437568822755,-111.29643789123672,4
-42.591461855284535,86.87616875033748,2
-106.67090233653192,6.810032070400644,1
-12.133963921120472,-30.865215556056295,9
-49.603454144552785,-62.635960896304034,7
-47.76605089219761,92.70258734665431,2
21.23074306530942,22.817959443254306,8
-55.36337542214456,-16.95831221745309,7
51.4608118795324,-48.88185747691139,6
-19.510559302269588,-36.015618351374485,9
-45.61790159711852,50.2118233653946,2
-29.39295455564138,98.14187494759743,2
27.09669190237175,59.057032908245276,3
-36.28206936287582,17.100734697432163,8
-113.76832849406955,-9.46907910839836,1
79.01226209523202,-44.701912317734944,6
41.79498990269336,4.95766479195679,5
-91.17425838450117,62.93758307216365,1
-101.60188219324345,-6.709165861892083,1
79.42705349426808,42.83780639548762,0
-29.127886655696802,65.37851287156798,2
63.53640227642474,-52.61811454489702,6
-20.537189081974773,-101.81778726286463,4
40.61028008377467,-26.92942039855405,5
28.71180254737358,60.5519529066633,8
23.202272538735105,97.7359344042716,3
-110.12430793137914,-19.089888435315284,1
40.991202501908134,-26.612798631248673,5
-92.50423242143998,15.59596089537371,1
-18.103521209788326,-25.50469619997266,9
-45.51707589852508,58.33747250787165,2
-43.12736275800187,-17.871504253475752,7
-32.11350425012914,-65.09762174915102,4
-31.479047066879563,-88.6939616294903,4
-13.051566725007925,-69.24419400937661,4
-38.97619837545726,11.463374052264848,8
-75.92020362792918,37.0458594453586,1
32.7179812092941,-38.75278388204631,5
27.587121381339223,-42.96366517304953,8
-14.528165684710855,-30.434125660052988,9
35.56718970903414,-5.58185777997377,5
73.9035218921819,-47.41664979606656,6
-69.39523723629105,-17.123874261291345,7
-22.996783474259512,-26.325472091899858,9
12.783643113065258,-78.56146062001635,9
9.672731727866612,98.3616894921948,3
-86.10108909886685,-52.761298794474634,7
96.7689329722736,46.862192773008765,0
11.05838687135561,-71.20516381350244,9
111.70824787648306,22.591951633380756,0
71.22218381625379,-14.98051739220228,6
80.42129895499662,-51.95156736195396,6
-24.007533286885327,79.14331683951006,2
19.98160718899803,95.56919995823873,3
31.91956789844521,-69.78949279623085,9
113.2888850587913,30.06884959669084,0
-66.51150164524925,-73.35033834662688,7
37.27882554403521,-36.623866875416276,5
-0.4961071571584087,-95.91386993328769,4
-40.74607078618557,19.396632119364742,8
114.11596070311921,9.757816846228643,0
-23.408180896722833,-44.18103505494925,9
-15.03091725120844,-95.53501643945134,4
-91.63605480104837,62.196599416433585,1
-30.602446672433953,38.72126194851606,2
-28.68312596918785,14.77129916216402,8
-71.24653151278008,-74.63819004220926,7
-91.05446472035835,63.02824616293302,1
-28.777384903917316,87.77670306077134,2
74.17921367778746,-47.1446610984148,6
-84.03554580751234,7.768189080118172,1
71.0819752190757,14.477253633692253,0
46.24075163383521,95.61659393594445,3
93.48421733631686,41.10762244043487,0
-95.19989602108234,2.38629018125477,1
-77.90398882202558,50.55476090920564,1
-15.040631737458725,22.320700873187672,8
-20.453764706900788,98.50536174145769,2
97.40906092811345,15.540032554173571,0
11.14292757091248,68.1847461044227,3
17.150718308425166,-58.2553023386252,9
-31.288939203212593,-101.42486859858484,4
109.11350848670685,39.651773092991235,0
26.33654619885162,-33.80205024713993,5
113.02803741907596,8.57057660753333,0
74.52031448458767,-43.01240977694893,6
-84.7364756503687,36.966685669008434,1
-49.45920089462825,-13.866723217008369,7
-83.9840749693589,-76.390853285328,7
-29.976845031287116,1.7195743711472005,8
-114.86514204719425,-9.346951249682155,1
-23.95506736905895,-24.988497115368673,9
-60.58986751177754,37.28118126538074,2
87.97963758020346,45.45460375661242,0
41.27046240546976,-10.828910558227806,5
-81.24606880624935,68.75949270852684,1
-16.273336019660274,52.49723256104272,2
-20.63927464922876,100.43479304727032,2
-47.27326771234278,-59.6615302745568,7
17.462535864755047,74.1436279094711,3
25.65608749975652,1.13664297621258,5
-40.39476276631703,-97.08162142161332,4
-6.256187285964262,-38.64963337412188,9
-50.08272835274338,-11.856758023403517,7
-99.86551214227944,1.263548322938314,1
-31.500945718991613,2.208855208477007,8
38.045816267236475,50.83461592666449,3
-25.283172131483045,-16.506081791006206,9
104.91638217743711,-28.357719896860193,6
95.37749811170401,55.44484476613319,0
47.89904640198371,82.83382488036534,3
-73.67042033681479,78.40809920301517,1
-88.97947759423177,48.69453166543776,1
-31.787747822120288,91.72383419389193,2
106.77541413018419,-21.371099009772156,6
44.1467257558531,93.92376244349947,3
50.78522803204689,2.380967782611738,5
-50.76687024058082,3.0914651017323593,7
66.42321759386489,-60.74893219296409,6
-21.839768915874874,28.738487598289858,8
-31.40678204828036,37.0930222661554,3
-26.276132535351707,-15.23727491277733,9
16.93295104374421,3.3159777898048794,5
-37.420036672678606,17.46792110505719,8
46.85192679550624,20.690558232801948,5
-48.862686629738604,-22.475304498444135,7
116.34984402844955,-34.53845412176077,6
-79.90177780778191,65.81814827604461,1
-81.32247933368588,76.2632065254047,1
2.6813015835088785,89.9655113027207,3
-101.4853203355611,47.55708632267354,1
-47.51255401498229,-0.09710843641645771,7
24.736353417264148,4.010197077857904,5
28.266663881392244,-32.3619682585368,5
32.304448842142016,40.150256050440206,5
-32.36197660372273,97.92846958158567,2
25.038844032010562,11.652635790609713,5
-24.80065219515701,4.711323224613676,8
-60.91895297243817,-29.845992410452606,7
84.42338597551759,53.47002798482371,0
6.925306786639854,-59.82418212297259,9
-34.7815950797538,-16.820662824165552,7
-72.81952585956624,-35.21689409715528,7
30.07732289866679,-37.75022491880466,5
113.13568566626552,16.48433482776177,0
-17.345056835057132,-22.584584983498583,9
110.36213833598971,20.817499865632758,0
78.6216364024011,59.45493485325194,0
17.959832606282983,11.159771042235118,8
-24.274832311693746,-16.37197231644778,9
-20.58451539205186,61.28708227644778,2
-52.32629570004893,-89.9814817232215,4
10.625587239191823,15.989604719526927,8
-71.76752355415563,79.97643350202188,1
101.68611171116592,-26.472588879296413,6
-73.45856945195713,76.26594654672175,1
88.51888196132367,-53.34951916605894,6
35.49458597477753,-33.45128149874892,5
-101.37228400908087,47.82309196002202,1
-13.669883233292138,4.530059174027297,8
2.347373293437891,63.572726264833136,3
-38.58189885925721,-92.0580764495804,4
73.10418924366682,9.845241511935345,0
28.124570029167376,-24.56987862577378,5
46.886054432202414,100.87642103578162,5
-19.407285670075417,25.085928191251103,8
36.83430123272862,80.03111544796265,3
63.31713058366424,-46.88518839416769,6
-16.280247128542555,94.29440977260899,2
12.683648859094303,89.82505262329701,3
5.933839085731849,-60.586702022263346,9
-23.13507683234407,100.25404784097879,2
-63.88017471824419,23.744772864786032,1
-83.19031767767513,62.538663583175705,1
44.11368226355681,24.62481238937202,5
-20.433969207873425,98.62042072480527,2
-76.40785740773867,7.184833147288873,1
12.620457356146629,89.91300723049196,3
-23.0706735835593,43.72608453099473,2
-34.84970804191704,20.691006670713865,8
-64.0168157162273,-4.402844359946714,7
16.06226595944758,98.55751631499271,3
-79.25168935078537,-44.73369744432698,7
-27.91974025532104,101.57567564288142,2
-12.875378421746529,-103.04069630269106,4
77.87582553058422,-37.687560633047156,6
-0.019010528219480443,-57.999793960679526,9
-52.36640514477418,-6.440193780143739,7
-26.150303997648624,74.78939875716632,2
-40.7280355144916,-92.62796969550035,4
-11.95502352480642,66.05981841413123,2
-27.420684900551873,14.066444340427285,8
-84.71630859028967,3.4610186260905476,1
-79.64374920846177,60.33275271446785,1
4.117419662085425,61.76611476379412,3
-36.70077795244224,18.70115623210151,8
3.401865683979337,-84.1031147772423,4
84.2656981434652,52.28313124832433,0
73.72016377878532,-11.79534683902665,6
20.183079464474687,-27.42269277802861,5
3.9409896683238768,-60.725448392852286,9
12.952322638379984,95.17586819059018,3
82.69316885911265,2.242121009518474,0
-26.70141645693662,-16.958404575542957,9
-18.209347769681383,78.41197137443703,2
-46.72866019943572,-95.20393028015523,4
-56.87593849060797,-2.8098456794234377,7
-77.88383204939383,78.95711312750308,1
-45.17017811428272,30.432379751783408,2
-17.946991247766416,-17.35703990603739,9
-20.71069342586215,-62.65035173187124,4
-38.146986510666515,93.19009260500447,2
104.90905664644971,-46.75111422319688,6
-78.24384667444204,66.50372970845464,1
10.133664776599979,35.73336196695775,8
-26.033367853911983,-17.544667863409824,9
107.21947294766157,5.4258897339555014,0
63.96719548467328,-33.00875638759079,6
78.3183630482808,-44.86840560555727,6
-47.008020649657844,-5.350326787055309,7
-23.3462407402635,-54.22038388424941,9
-21.54350628665587,-15.093768758092008,9
11.778057245519241,31.232893647364456,8
72.52359791807007,50.90288334902437,0
-84.66710546402962,27.931267569455304,1
-52.17774395735728,-88.6692587803435,4
24.180319143717654,-98.11343135389983,4
74.95423835622223,-33.21610978696489,6
-70.38620895157392,-68.23467506087185,7
-81.5802737309697,63.73062888084364,1
10.826235139920337,-5.693833420248968,5
-55.40527015377518,3.0234533655884333,7
85.24847894927576,8.39538265027031,0
9.452115126259079,85.6830197939418,3
33.692148701069904,-38.03115159112999,5
-25.403503835757697,3.720089551177674,8
7.813983340276055,-106.67510407328653,4
-50.87501023456271,-5.770294811317033,7
-114.27718616775266,-7.555344863396149,1
-31.717799321721944,91.66452722911693,2
37.22761786506618,28.970513781556797,5
-16.258012654462494,-24.948088946098505,9
35.11669267818205,31.10131786893284,5
64.37821293125626,-35.001399453061374,6
-74.45129481437968,-26.69613406044454,7
27.97518035449867,-2.424690162972624,5
-4.446028242075071,-19.11691177901015,9
0.6532269524752244,-12.191400215273907,8
19.103621040073243,24.31053870485051,8
6.72781142355111,84.16259740116271,3
60.883526449326304,-14.219676926031388,6
-21.62025435273826,-14.972369303994697,9
-85.15248362966157,-52.85170920436801,7
76.26162093674427,53.868827958751446,0
-71.27580205204751,-11.747763097817952,7
-11.735711967946775,54.37852116907985,5
-61.9734521274062,-24.10094002349019,7
-83.82305088047468,69.53753125595004,1
-100.17906835772025,-9.92937194411925,1
76.50968437981406,39.20438072236128,0
-82.63672948574012,-67.72589671954286,7
-27.1137492339905,-16.67101420132314,9
-36.17174026113248,88.8255527141675,2
17.810865118795274,84.73865616196632,3
-89.04300110605685,45.43068683949075,7
22.57730565622539,75.66696171561154,3
-49.58786154637894,46.684090118934364,2
-52.120558239273166,-88.53068477540477,4
-107.47875205346129,34.11895792054454,1
63.61613881082835,-35.705978157491515,6
-32.57549210024597,40.65335083257354,2
-47.955882405406285,-7.415557526657321,7
43.189267932631395,-3.9683648616226215,5
25.874305803062104,-19.54394594215289,5
-61.343925167995415,-37.30435864474007,7
-47.55428193918541,-94.11089915715306,4
65.92645525576889,37.23068078223194,0
-41.35308758828788,96.16539503132192,2
111.11010153788507,-36.86124257517002,6
3.7299517307768544,89.49410050214722,3
75.19034004647926,-17.788010500860658,6
-51.53738001443424,-87.10003998904037,4
77.01956379566853,21.75432301058137,0
-46.315990384646284,-93.49960481652259,4
-26.83287853657921,40.27705136901041,2
65.0623701846159,-34.89111927083351,6
66.4610327816453,30.88814472964038,0
79.17420225267846,59.460632948596654,0
93.79080000413184,2.8390574668650417,0
78.79479698180997,45.369141345083584,0
54.99504533485115,64.76108161695979,3
-73.17637244042123,55.98104080303578,1
64.84386786703332,-25.326689596787848,6
-28.73809710325947,87.56870224436328,2
-60.837842078710686,37.25899108397264,2
28.282342325197337,91.67788593877744,3
-83.37035072891375,19.909442771644233,1
-29.6307553086327,-108.35879428566007,4
-89.58323171674401,2.5490774072222986,1
52.49660086874098,-0.6654248844047692,5
-36.39854669714599,-95.85186827802328,4
80.9291398554771,-41.32055991053626,6
13.948165588323368,-87.30668746081221,4
-54.193871065513044,-12.472877184358879,7
-29.113040912164596,77.18418015656286,2
-33.02625958438807,19.41868226443955,8
-75.70063295177698,-64.94933623421221,7
-0.582975271035665,-33.03660052049443,9
-33.933398520120086,42.03201403956744,2
78.93902312968282,45.186685846001744,0
41.655471351068115,17.19617733352169,5
-72.61472424546048,55.925851942228704,1
-4.92734001193974,-99.61544129357802,4
-15.205136083257058,57.21269839758255,2
7.120423210141814,15.236713207421703,8
19.456568695718904,95.39209095075043,3
-48.66963965398888,49.19141889325503,2
-30.772645680670095,-107.612821852201,4
-88.18983574593932,52.06706316004504,1
54.44270508373747,2.4718038294379427,5
-35.78126497238692,-94.73909860563076,4
81.03075842400551,-41.113189863553245,6
81.45362640150175,15.871571710299747,0
-42.713506127893275,-27.767826822997968,7
40.60559448305298,-75.74591511603957,9
-38.77082252565592,18.031721361266026,8
16.69567053319561,-92.70463948024265,4
-13.40934249366705,-31.066735574551828,9
5.603551103240595,17.07574657925592,8
85.61603865904843,38.64668454361565,0
-104.64881832690484,2.7545799918915033,1
-83.47955845351687,65.64840975900708,1
72.72888574281544,55.38958129725573,0
-35.30466602927492,91.04617220739553,2
-41.81776226550907,56.84967201844277,2
18.4150737097914,95.6240538311424,3
-24.152619540291823,86.38333796608464,2
-36.16354080038496,-104.27635262210688,4
8.417854069736798,-77.48026262474555,4
38.754045400808934,23.43840018682292,5
-102.69533612005941,-18.207427065836796,8
67.24326404562558,-40.68075013676797,6
36.43926783603383,25.936472262068953,5
-46.12422899635808,-9.329755005060393,7
-71.81568454976836,-46.64786226500391,7
-34.82811339426353,19.37912069058632,8
11.168005440488775,16.83466818773886,8
-6.691143453227318,-30.1660895822598,9
-63.60871759416219,-6.080836970466178,7
-30.782554529575123,-107.49963798663875,4
-42.15309425433278,-55.32616409582051,7
18.45614613449378,95.68075870061504,3
-49.75370510319063,54.545265372225224,2
